Name;DataType;LogicalAddress;Comment
LB302_ScaricoSemilavorati_SX_Pb_Aux1;Bool;%I251.5;344SH1
LB302_ScaricoSemilavorati_SX_Pb_Aux2;Bool;%I251.6;344SH2
LB302_ScaricoSemilavorati_SX_Lp_Aux1;Bool;%Q251.1;344SH1
LB302_ScaricoSemilavorati_SX_Lp_Aux2;Bool;%Q251.2;344SH2
